honest_proportion,round,total_honest_effective_balance,alpha,sum_balance_honest,sum_balance_all,take
0.0,107,0,109.0,0.0,,0
0.0,108,0,110.0,0.0,,0
0.0,109,0,111.0,0.0,,0
0.0,110,0,112.0,0.0,,0
0.0,111,0,113.0,0.0,,0
0.0,112,0,114.0,0.0,,0
0.0,113,0,115.0,0.0,,0
0.0,114,0,116.0,0.0,,0
0.0,115,0,117.0,0.0,,0
0.0,116,0,118.0,0.0,,0
0.0,117,0,119.0,0.0,,0
0.0,118,0,120.0,0.0,,0
0.0,119,0,121.0,0.0,,0
0.0,120,0,122.0,0.0,,0
0.0,121,0,123.0,0.0,,0
0.0,122,0,124.0,0.0,,0
0.0,123,0,125.0,0.0,,0
0.0,124,0,126.0,0.0,,0
0.0,125,0,127.0,0.0,,0
0.0,126,0,128.0,0.0,,0
0.0,127,0,129.0,0.0,,0
0.0,128,0,130.0,0.0,,0
0.0,129,0,131.0,0.0,,0
0.0,130,0,132.0,0.0,,0
0.0,131,0,133.0,0.0,,0
0.0,132,0,134.0,0.0,,0
0.0,133,0,135.0,0.0,,0
0.0,134,0,136.0,0.0,,0
0.0,135,0,137.0,0.0,,0
0.0,136,0,138.0,0.0,,0
0.0,137,0,139.0,0.0,,0
0.0,138,0,140.0,0.0,,0
0.0,139,0,141.0,0.0,,0
0.0,140,0,142.0,0.0,,0
0.0,141,0,143.0,0.0,,0
0.0,142,0,144.0,0.0,,0
0.0,143,0,145.0,0.0,,0
0.0,144,0,146.0,0.0,,0
0.0,145,0,147.0,0.0,,0
0.0,146,0,148.0,0.0,,0
0.0,147,0,149.0,0.0,,0
0.0,148,0,150.0,0.0,,0
0.0,149,0,151.0,0.0,,0
0.0,150,0,152.0,0.0,,0
0.0,151,0,153.0,0.0,,0
0.0,152,0,154.0,0.0,,0
0.0,153,0,155.0,0.0,,0
0.0,154,0,156.0,0.0,,0
0.0,155,0,157.0,0.0,,0
0.0,156,0,158.0,0.0,,0
0.0,157,0,159.0,0.0,,0
0.0,158,0,160.0,0.0,,0
0.0,159,0,161.0,0.0,,0
0.0,160,0,162.0,0.0,,0
0.0,161,0,163.0,0.0,,0
0.0,162,0,164.0,0.0,,0
0.0,163,0,165.0,0.0,,0
0.0,164,0,166.0,0.0,,0
0.0,165,0,167.0,0.0,,0
0.0,166,0,168.0,0.0,,0
0.0,167,0,169.0,0.0,,0
0.0,168,0,170.0,0.0,,0
0.0,169,0,171.0,0.0,,0
0.0,170,0,172.0,0.0,,0
0.0,171,0,173.0,0.0,,0
0.0,172,0,174.0,0.0,,0
0.0,173,0,175.0,0.0,,0
0.0,174,0,176.0,0.0,,0
0.0,175,0,177.0,0.0,,0
0.0,176,0,178.0,0.0,,0
0.0,177,0,179.0,0.0,,0
0.0,178,0,180.0,0.0,,0
0.0,179,0,181.0,0.0,,0
0.0,180,0,182.0,0.0,,0
0.0,181,0,183.0,0.0,,0
0.0,182,0,184.0,0.0,,0
0.0,183,0,185.0,0.0,,0
0.0,184,0,186.0,0.0,,0
0.0,185,0,187.0,0.0,,0
0.0,186,0,188.0,0.0,,0
0.0,187,0,189.0,0.0,,0
0.0,188,0,190.0,0.0,,0
0.0,189,0,191.0,0.0,,0
0.0,190,0,192.0,0.0,,0
0.0,191,0,193.0,0.0,,0
0.0,192,0,194.0,0.0,,0
0.0,193,0,195.0,0.0,,0
0.0,194,0,196.0,0.0,,0
0.0,195,0,197.0,0.0,,0
0.0,196,0,198.0,0.0,,0
0.0,197,0,199.0,0.0,,0
0.0,198,0,200.0,0.0,,0
0.0,199,0,201.0,0.0,,0
0.0,200,0,202.0,0.0,,0
0.0,201,0,203.0,0.0,,0
0.0,202,0,204.0,0.0,,0
0.0,203,0,205.0,0.0,,0
0.0,204,0,206.0,0.0,,0
0.0,205,0,207.0,0.0,,0
0.0,206,0,208.0,0.0,,0
0.0,207,0,209.0,0.0,,0
0.0,208,0,210.0,0.0,,0
0.0,209,0,211.0,0.0,,0
0.0,210,0,212.0,0.0,,0
0.0,211,0,213.0,0.0,,0
0.0,212,0,214.0,0.0,,0
0.0,213,0,215.0,0.0,,0
0.0,214,0,216.0,0.0,,0
0.0,215,0,217.0,0.0,,0
0.0,216,0,218.0,0.0,,0
0.0,217,0,219.0,0.0,,0
0.0,218,0,220.0,0.0,,0
0.0,219,0,221.0,0.0,,0
0.0,220,0,222.0,0.0,,0
0.0,221,0,223.0,0.0,,0
0.0,222,0,224.0,0.0,,0
0.0,223,0,225.0,0.0,,0
0.0,224,0,226.0,0.0,,0
0.0,225,0,227.0,0.0,,0
0.0,226,0,228.0,0.0,,0
0.0,227,0,229.0,0.0,,0
0.0,228,0,230.0,0.0,,0
0.0,229,0,231.0,0.0,,0
0.0,230,0,232.0,0.0,,0
0.0,231,0,233.0,0.0,,0
0.0,232,0,234.0,0.0,,0
0.0,233,0,235.0,0.0,,0
0.0,234,0,236.0,0.0,,0
0.0,235,0,237.0,0.0,,0
0.0,236,0,238.0,0.0,,0
0.0,237,0,239.0,0.0,,0
0.0,238,0,240.0,0.0,,0
0.0,239,0,241.0,0.0,,0
0.0,240,0,242.0,0.0,,0
0.0,241,0,243.0,0.0,,0
0.0,242,0,244.0,0.0,,0
0.0,243,0,245.0,0.0,,0
0.0,244,0,246.0,0.0,,0
0.0,245,0,247.0,0.0,,0
0.0,246,0,248.0,0.0,,0
0.0,247,0,249.0,0.0,,0
0.0,248,0,250.0,0.0,,0
0.0,249,0,251.0,0.0,,0
0.0,250,0,252.0,0.0,,0
0.0,251,0,253.0,0.0,,0
0.0,252,0,254.0,0.0,,0
0.0,253,0,255.0,0.0,,0
0.0,254,0,256.0,0.0,,0
0.0,255,0,257.0,0.0,,0
0.09999999999999999,0,218,2.0,320.0,3047.0740164327904,1
0.07,1,210,3.0,213.69038313030015,2721.6011049180897,1
0.07,2,117,4.0,187.29439813884804,2220.1853386804178,1
0.04,3,142,5.0,90.78079910465631,1455.5485622871774,1
0.05,4,659,6.0,77.87156379999655,336.9813420603647,1
0.24000000000000007,5,0,7.0,87.2172748705003,-1382.5153806514677,1
0.0,6,0,8.0,0.0,,1
0.0,7,0,9.0,0.0,,1
0.0,8,0,10.0,0.0,,1
0.0,9,0,11.0,0.0,,1
0.0,10,0,12.0,0.0,,1
0.0,11,0,13.0,0.0,,1
0.0,12,0,14.0,0.0,,1
0.0,13,0,15.0,0.0,,1
0.0,14,0,16.0,0.0,,1
0.0,15,0,17.0,0.0,,1
0.0,16,0,18.0,0.0,,1
0.0,17,0,19.0,0.0,,1
0.0,18,0,20.0,0.0,,1
0.0,19,0,21.0,0.0,,1
0.0,20,0,22.0,0.0,,1
0.0,21,0,23.0,0.0,,1
0.0,22,0,24.0,0.0,,1
0.0,23,0,25.0,0.0,,1
0.0,24,0,26.0,0.0,,1
0.0,25,0,27.0,0.0,,1
0.0,26,0,28.0,0.0,,1
0.0,27,0,29.0,0.0,,1
0.0,28,0,30.0,0.0,,1
0.0,29,0,31.0,0.0,,1
0.0,30,0,32.0,0.0,,1
0.0,31,0,33.0,0.0,,1
0.0,32,0,34.0,0.0,,1
0.0,33,0,35.0,0.0,,1
0.0,34,0,36.0,0.0,,1
0.0,35,0,37.0,0.0,,1
0.0,36,0,38.0,0.0,,1
0.0,37,0,39.0,0.0,,1
0.0,38,0,40.0,0.0,,1
0.0,39,0,41.0,0.0,,1
0.0,40,0,42.0,0.0,,1
0.0,41,0,43.0,0.0,,1
0.0,42,0,44.0,0.0,,1
0.0,43,0,45.0,0.0,,1
0.0,44,0,46.0,0.0,,1
0.0,45,0,47.0,0.0,,1
0.0,46,0,48.0,0.0,,1
0.0,47,0,49.0,0.0,,1
0.0,48,0,50.0,0.0,,1
0.0,49,0,51.0,0.0,,1
0.0,50,0,52.0,0.0,,1
0.0,51,0,53.0,0.0,,1
0.0,52,0,54.0,0.0,,1
0.0,53,0,55.0,0.0,,1
0.0,54,0,56.0,0.0,,1
0.0,55,0,57.0,0.0,,1
0.0,56,0,58.0,0.0,,1
0.0,57,0,59.0,0.0,,1
0.0,58,0,60.0,0.0,,1
0.0,59,0,61.0,0.0,,1
0.0,60,0,62.0,0.0,,1
0.0,61,0,63.0,0.0,,1
0.0,62,0,64.0,0.0,,1
0.0,63,0,65.0,0.0,,1
0.0,64,0,66.0,0.0,,1
0.0,65,0,67.0,0.0,,1
0.0,66,0,68.0,0.0,,1
0.0,67,0,69.0,0.0,,1
0.0,68,0,70.0,0.0,,1
0.0,69,0,71.0,0.0,,1
0.0,70,0,72.0,0.0,,1
0.0,71,0,73.0,0.0,,1
0.0,72,0,74.0,0.0,,1
0.0,73,0,75.0,0.0,,1
0.0,74,0,76.0,0.0,,1
0.0,75,0,77.0,0.0,,1
0.0,76,0,78.0,0.0,,1
0.0,77,0,79.0,0.0,,1
0.0,78,0,80.0,0.0,,1
0.0,79,0,81.0,0.0,,1
0.0,80,0,82.0,0.0,,1
0.0,81,0,83.0,0.0,,1
0.0,82,0,84.0,0.0,,1
0.0,83,0,85.0,0.0,,1
0.0,84,0,86.0,0.0,,1
0.0,85,0,87.0,0.0,,1
0.0,86,0,88.0,0.0,,1
0.0,87,0,89.0,0.0,,1
0.0,88,0,90.0,0.0,,1
0.0,89,0,91.0,0.0,,1
0.0,90,0,92.0,0.0,,1
0.0,91,0,93.0,0.0,,1
0.0,92,0,94.0,0.0,,1
0.0,93,0,95.0,0.0,,1
0.0,94,0,96.0,0.0,,1
0.0,95,0,97.0,0.0,,1
0.0,96,0,98.0,0.0,,1
0.0,97,0,99.0,0.0,,1
0.0,98,0,100.0,0.0,,1
0.0,99,0,101.0,0.0,,1
0.0,100,0,102.0,0.0,,1
0.0,101,0,103.0,0.0,,1
0.0,102,0,104.0,0.0,,1
0.0,103,0,105.0,0.0,,1
0.0,104,0,106.0,0.0,,1
0.0,105,0,107.0,0.0,,1
0.0,106,0,108.0,0.0,,1
0.0,107,0,109.0,0.0,,1
0.0,108,0,110.0,0.0,,1
0.0,109,0,111.0,0.0,,1
0.0,110,0,112.0,0.0,,1
0.0,111,0,113.0,0.0,,1
0.0,112,0,114.0,0.0,,1
0.0,113,0,115.0,0.0,,1
0.0,114,0,116.0,0.0,,1
0.0,115,0,117.0,0.0,,1
0.0,116,0,118.0,0.0,,1
0.0,117,0,119.0,0.0,,1
0.0,118,0,120.0,0.0,,1
0.0,119,0,121.0,0.0,,1
0.0,120,0,122.0,0.0,,1
0.0,121,0,123.0,0.0,,1
0.0,122,0,124.0,0.0,,1
0.0,123,0,125.0,0.0,,1
0.0,124,0,126.0,0.0,,1
0.0,125,0,127.0,0.0,,1
0.0,126,0,128.0,0.0,,1
0.0,127,0,129.0,0.0,,1
0.0,128,0,130.0,0.0,,1
0.0,129,0,131.0,0.0,,1
0.0,130,0,132.0,0.0,,1
0.0,131,0,133.0,0.0,,1
0.0,132,0,134.0,0.0,,1
0.0,133,0,135.0,0.0,,1
0.0,134,0,136.0,0.0,,1
0.0,135,0,137.0,0.0,,1
0.0,136,0,138.0,0.0,,1
0.0,137,0,139.0,0.0,,1
0.0,138,0,140.0,0.0,,1
0.0,139,0,141.0,0.0,,1
0.0,140,0,142.0,0.0,,1
0.0,141,0,143.0,0.0,,1
0.0,142,0,144.0,0.0,,1
0.0,143,0,145.0,0.0,,1
0.0,144,0,146.0,0.0,,1
0.0,145,0,147.0,0.0,,1
0.0,146,0,148.0,0.0,,1
0.0,147,0,149.0,0.0,,1
0.0,148,0,150.0,0.0,,1
0.0,149,0,151.0,0.0,,1
0.0,150,0,152.0,0.0,,1
0.0,151,0,153.0,0.0,,1
0.0,152,0,154.0,0.0,,1
0.0,153,0,155.0,0.0,,1
0.0,154,0,156.0,0.0,,1
0.0,155,0,157.0,0.0,,1
0.0,156,0,158.0,0.0,,1
0.0,157,0,159.0,0.0,,1
0.0,158,0,160.0,0.0,,1
0.0,159,0,161.0,0.0,,1
0.0,160,0,162.0,0.0,,1
0.0,161,0,163.0,0.0,,1
0.0,162,0,164.0,0.0,,1
0.0,163,0,165.0,0.0,,1
0.0,164,0,166.0,0.0,,1
0.0,165,0,167.0,0.0,,1
0.0,166,0,168.0,0.0,,1
0.0,167,0,169.0,0.0,,1
0.0,168,0,170.0,0.0,,1
0.0,169,0,171.0,0.0,,1
0.0,170,0,172.0,0.0,,1
0.0,171,0,173.0,0.0,,1
0.0,172,0,174.0,0.0,,1
0.0,173,0,175.0,0.0,,1
0.0,174,0,176.0,0.0,,1
0.0,175,0,177.0,0.0,,1
0.0,176,0,178.0,0.0,,1
0.0,177,0,179.0,0.0,,1
0.0,178,0,180.0,0.0,,1
0.0,179,0,181.0,0.0,,1
0.0,180,0,182.0,0.0,,1
0.0,181,0,183.0,0.0,,1
0.0,182,0,184.0,0.0,,1
0.0,183,0,185.0,0.0,,1
0.0,184,0,186.0,0.0,,1
0.0,185,0,187.0,0.0,,1
0.0,186,0,188.0,0.0,,1
0.0,187,0,189.0,0.0,,1
0.0,188,0,190.0,0.0,,1
0.0,189,0,191.0,0.0,,1
0.0,190,0,192.0,0.0,,1
0.0,191,0,193.0,0.0,,1
0.0,192,0,194.0,0.0,,1
0.0,193,0,195.0,0.0,,1
0.0,194,0,196.0,0.0,,1
0.0,195,0,197.0,0.0,,1
0.0,196,0,198.0,0.0,,1
0.0,197,0,199.0,0.0,,1
0.0,198,0,200.0,0.0,,1
0.0,199,0,201.0,0.0,,1
0.0,200,0,202.0,0.0,,1
0.0,201,0,203.0,0.0,,1
0.0,202,0,204.0,0.0,,1
0.0,203,0,205.0,0.0,,1
0.0,204,0,206.0,0.0,,1
0.0,205,0,207.0,0.0,,1
0.0,206,0,208.0,0.0,,1
0.0,207,0,209.0,0.0,,1
0.0,208,0,210.0,0.0,,1
0.0,209,0,211.0,0.0,,1
0.0,210,0,212.0,0.0,,1
0.0,211,0,213.0,0.0,,1
0.0,212,0,214.0,0.0,,1
0.0,213,0,215.0,0.0,,1
0.0,214,0,216.0,0.0,,1
0.0,215,0,217.0,0.0,,1
0.0,216,0,218.0,0.0,,1
0.0,217,0,219.0,0.0,,1
0.0,218,0,220.0,0.0,,1
0.0,219,0,221.0,0.0,,1
0.0,220,0,222.0,0.0,,1
0.0,221,0,223.0,0.0,,1
0.0,222,0,224.0,0.0,,1
0.0,223,0,225.0,0.0,,1
0.0,224,0,226.0,0.0,,1
0.0,225,0,227.0,0.0,,1
0.0,226,0,228.0,0.0,,1
0.0,227,0,229.0,0.0,,1
0.0,228,0,230.0,0.0,,1
0.0,229,0,231.0,0.0,,1
0.0,230,0,232.0,0.0,,1
0.0,231,0,233.0,0.0,,1
0.0,232,0,234.0,0.0,,1
0.0,233,0,235.0,0.0,,1
0.0,234,0,236.0,0.0,,1
0.0,235,0,237.0,0.0,,1
0.0,236,0,238.0,0.0,,1
0.0,237,0,239.0,0.0,,1
0.0,238,0,240.0,0.0,,1
0.0,239,0,241.0,0.0,,1
0.0,240,0,242.0,0.0,,1
0.0,241,0,243.0,0.0,,1
0.0,242,0,244.0,0.0,,1
0.0,243,0,245.0,0.0,,1
0.0,244,0,246.0,0.0,,1
0.0,245,0,247.0,0.0,,1
0.0,246,0,248.0,0.0,,1
0.0,247,0,249.0,0.0,,1
0.0,248,0,250.0,0.0,,1
0.0,249,0,251.0,0.0,,1
0.0,250,0,252.0,0.0,,1
0.0,251,0,253.0,0.0,,1
0.0,252,0,254.0,0.0,,1
0.0,253,0,255.0,0.0,,1
0.0,254,0,256.0,0.0,,1
0.0,255,0,257.0,0.0,,1
0.09999999999999999,0,403,2.0,320.0,3047.07401643279,2
0.12999999999999998,1,513,3.0,393.6624967823169,2758.9826897373537,2
0.17,2,619,4.0,468.61820919938407,2357.2424363569417,2
0.21000000000000005,3,1001,5.0,498.83306755027183,1847.1828084508204,2
0.35000000000000014,4,1455,6.0,654.8091133179032,1379.3780187320738,2
0.5200000000000002,5,1313,7.0,777.6330909699899,1446.5639753893377,2
0.46000000000000024,6,1928,8.0,655.5137844071096,940.7415311738683,2
0.6900000000000004,7,1943,9.0,778.2720501427505,1084.6962952890915,2
0.6800000000000004,8,2311,10.0,853.8504991528264,1218.3101216022742,2
0.7900000000000005,9,2489,11.0,1097.196979253985,1392.1254922542057,2
0.8300000000000005,10,2435,12.0,1311.2952973019094,1577.2678323575124,2
0.7900000000000005,11,2596,13.0,1433.842682995027,1738.9111914068203,2
0.8300000000000005,12,2753,14.0,1596.8315295416405,1911.4685332393433,2
0.8700000000000006,13,2712,15.0,1834.913251609308,2094.585971368701,2
0.8500000000000005,14,2617,16.0,1994.198729826331,2262.8711859595337,2
0.8200000000000005,15,2590,17.0,2045.4176547850652,2413.5367501893543,2
0.8100000000000005,16,2784,18.0,2109.5533817042806,2556.1423274860394,2
0.8700000000000006,17,2751,19.0,2377.3252906730236,2715.624727182436,2
0.8600000000000005,18,2751,20.0,2504.0772865980534,2866.7367441874217,2
0.8600000000000005,19,2784,21.0,2587.6474251766713,3014.3903607323655,2
0.8700000000000006,20,2688,22.0,2797.2798997380064,3161.821495458976,2
0.8400000000000005,21,2720,23.0,2780.8815157375884,3295.9703438822758,2
0.8500000000000005,22,2720,24.0,2864.762955043939,3430.524028934326,2
0.8500000000000005,23,2688,25.0,3050.701561177634,3562.41255392736,2
0.8400000000000005,24,2720,26.0,3136.707773343802,3688.79405707491,2
0.8500000000000005,25,2720,27.0,3248.8369543594117,3815.9817352541704,2
0.8500000000000005,26,2720,28.0,3416.6834601484334,3941.0318516808557,2
0.8500000000000005,27,2752,29.0,3459.4613267430486,4064.082036868673,2
0.8600000000000005,28,2688,30.0,3609.6384722743533,4188.137581824738,2
0.8400000000000005,29,2464,31.0,3615.620793300276,4304.696404670242,2
0.7700000000000005,30,2399,32.0,3386.504357119492,4400.790631181108,2
0.7500000000000004,31,2623,33.0,3384.044726409544,4491.288197589182,2
0.8200000000000005,32,2560,34.0,3822.6431471716705,4598.480470829032,2
0.8000000000000005,33,2432,35.0,3783.887810553393,4699.3238354184805,2
0.7600000000000005,34,2464,36.0,3730.905987496337,4789.30216860471,2
0.7700000000000005,35,2496,37.0,3773.2970152427824,4880.805668904309,2
0.7800000000000005,36,2304,38.0,3906.329179218751,4973.830331986606,2
0.7200000000000004,37,2592,39.0,3653.1188450388345,5052.276976072233,2
0.8100000000000005,38,2528,40.0,4147.921485170217,5150.918254199802,2
0.7900000000000005,39,2528,41.0,4142.041507631256,5243.820713153577,2
0.7900000000000005,40,2208,42.0,4205.441535390131,5335.896538523331,2
0.6900000000000004,41,2207,43.0,3718.451345462763,5405.0786362211975,2
0.6900000000000004,42,2271,44.0,3823.2276474175023,5474.122756597761,2
0.7100000000000004,43,2335,45.0,3946.947515844102,5546.791480445077,2
0.7300000000000004,44,2526,46.0,4110.841024882146,5622.780478385629,2
0.7900000000000005,45,2622,47.0,4517.004993800226,5711.6282422957665,2
0.8200000000000005,46,2687,48.0,4787.767409306478,5806.645312312483,2
0.8400000000000005,47,2719,49.0,4957.1445159941495,5905.598484124735,2
0.8500000000000005,48,3006,50.0,5163.092394114372,6006.081803348974,2
0.9400000000000006,49,3104,51.0,5780.266893415704,6128.019704259704,2
0.9700000000000006,50,3104,52.0,6082.160199549437,6256.689418719558,2
0.9700000000000006,51,3200,53.0,6197.132304136968,6384.0292045583765,2
1.0000000000000007,52,3200,54.0,6518.046524883575,6518.046524883575,2
1.0000000000000007,53,3200,55.0,6650.678926767516,6650.678926767516,2
1.0000000000000007,54,3200,56.0,6781.982145230824,6781.982145230824,2
1.0000000000000007,55,3200,57.0,6912.008097014077,6912.008097014077,2
1.0000000000000007,56,3200,58.0,7040.805244126557,7040.805244126557,2
1.0000000000000007,57,3200,59.0,7168.4189135991055,7168.4189135991055,2
1.0000000000000007,58,3200,60.0,7294.891579764186,7294.891579764186,2
1.0000000000000007,59,3200,61.0,7420.263114330263,7420.263114330263,2
1.0000000000000007,60,3200,62.0,7544.571008660279,7544.571008660279,2
1.0000000000000007,61,3200,63.0,7667.850571964483,7667.850571964483,2
1.0000000000000007,62,3200,64.0,7790.135108543934,7790.135108543934,2
1.0000000000000007,63,3200,65.0,7911.456076746993,7911.456076746993,2
1.0000000000000007,64,3200,66.0,8031.843231908728,8031.843231908728,2
1.0000000000000007,65,3200,67.0,8151.324755215749,8151.324755215749,2
1.0000000000000007,66,3200,68.0,8269.927370165567,8269.927370165567,2
1.0000000000000007,67,3200,69.0,8387.676448059156,8387.676448059156,2
1.0000000000000007,68,3200,70.0,8504.59610377173,8504.59610377173,2
1.0000000000000007,69,3200,71.0,8620.709282882022,8620.709282882022,2
1.0000000000000007,70,3200,72.0,8736.037841100828,8736.037841100828,2
1.0000000000000007,71,3200,73.0,8850.602616820286,8850.602616820286,2
1.0000000000000007,72,3200,74.0,8964.423497503136,8964.423497503136,2
1.0000000000000007,73,3200,75.0,9077.51948054388,9077.51948054388,2
1.0000000000000007,74,3200,76.0,9189.90872915792,9189.90872915792,2
1.0000000000000007,75,3200,77.0,9301.608623789607,9301.608623789607,2
1.0000000000000007,76,3200,78.0,9412.635809473726,9412.635809473726,2
1.0000000000000007,77,3200,79.0,9523.006239535542,9523.006239535542,2
1.0000000000000007,78,3200,80.0,9632.735215971985,9632.735215971985,2
1.0000000000000007,79,3200,81.0,9741.837426818876,9741.837426818876,2
1.0000000000000007,80,3200,82.0,9850.326980776696,9850.326980776696,2
1.0000000000000007,81,3200,83.0,9958.217439338265,9958.217439338265,2
1.0000000000000007,82,3200,84.0,10065.521846636786,10065.521846636786,2
1.0000000000000007,83,3200,85.0,10172.252757210059,10172.252757210059,2
1.0000000000000007,84,3200,86.0,10278.422261857382,10278.422261857382,2
1.0000000000000007,85,3200,87.0,10384.04201174769,10384.04201174769,2
1.0000000000000007,86,3200,88.0,10489.12324092265,10489.12324092265,2
1.0000000000000007,87,3200,89.0,10593.676787323962,10593.676787323962,2
1.0000000000000007,88,3200,90.0,10697.71311246258,10697.71311246258,2
1.0000000000000007,89,3200,91.0,10801.242319836043,10801.242319836043,2
1.0000000000000007,90,3200,92.0,10904.27417219069,10904.27417219069,2
1.0000000000000007,91,3200,93.0,11006.81810771678,11006.81810771678,2
1.0000000000000007,92,3200,94.0,11108.883255256369,11108.883255256369,2
1.0000000000000007,93,3200,95.0,11210.478448597301,11210.478448597301,2
1.0000000000000007,94,3200,96.0,11311.612239919796,11311.612239919796,2
1.0000000000000007,95,3200,97.0,11412.292912456729,11412.292912456729,2
1.0000000000000007,96,3200,98.0,11512.528492423451,11512.528492423451,2
1.0000000000000007,97,3200,99.0,11612.326760268417,11612.326760268417,2
1.0000000000000007,98,3200,100.0,11711.69526129157,11711.69526129157,2
1.0000000000000007,99,3200,101.0,11810.64131567357,11810.64131567357,2
1.0000000000000007,100,3200,102.0,11909.172027955821,11909.172027955821,2
1.0000000000000007,101,3200,103.0,12007.294296007707,12007.294296007707,2
1.0000000000000007,102,3200,104.0,12105.014819514761,12105.014819514761,2
1.0000000000000007,103,3200,105.0,12202.340108019029,12202.340108019029,2
1.0000000000000007,104,3200,106.0,12299.276488540181,12299.276488540181,2
1.0000000000000007,105,3200,107.0,12395.830112804148,12395.830112804148,2
1.0000000000000007,106,3200,108.0,12492.006964103743,12492.006964103743,2
1.0000000000000007,107,3200,109.0,12587.812863814126,12587.812863814126,2
1.0000000000000007,108,3200,110.0,12683.253477584243,12683.253477584243,2
1.0000000000000007,109,3200,111.0,12778.334321223865,12778.334321223865,2
